2669,C4_SEDORA,Furious Lamp Rey,Furious Lamp Rey,110,110250,1,381912,1289803,1,908,444,92,55,126,153,61,107,109,84,10,12,1,5,41,0x2003695,120,504,960,576,0,0,0,0,0,0,0,962,2500,2424,3,6256,15,7939,15,1024,1500,603,5,991,25,5695,50,18973,50,4521,1
2670,C5_SCORPION,Elusive Scorpion,Elusive Scorpion,16,765,1,1994,4431,1,39,7,16,5,12,15,10,5,19,5,10,12,0,4,23,0x2003091,200,1564,864,576,0,0,0,0,0,0,0,990,70,904,5500,757,57,943,210,601,100,508,200,625,20,5612,50,5799,50,4068,1
2671,C1_SAVAGE_BABE,Swift Savage Babe,Swift Savage Babe,14,900,1,2329,5279,1,22,6,22,0,16,8,9,5,21,18,10,12,0,2,22,0x81,400,1624,624,576,0,0,0,0,0,0,0,919,9000,1302,100,517,500,601,1,949,850,1010,80,627,40,2140,50,18188,50,4017,1
2672,C2_SAVAGE,Solid Savage,Solid Savage,59,23010,1,62949,202022,1,217,23,126,3,56,21,54,10,52,15,10,12,2,2,42,0x91,150,1960,960,384,0,0,0,0,0,0,0,1028,9000,514,300,702,2,2276,1,6249,10,757,70,526,2,5202,50,5443,50,4078,1
2673,C3_SAVAGE,Savage Ringleader,Savage Ringleader,59,11505,1,31474,101009,1,217,23,126,3,56,21,54,10,52,15,10,12,2,2,42,0x91,150,1960,960,384,0,0,0,0,0,0,0,1028,9000,514,300,702,2,2276,1,6249,10,757,70,526,2,5484,50,16014,50,4078,1
2674,C4_SAND_MAN,Furious Sandman,Furious Sandman,61,14435,1,39500,127170,1,196,56,126,24,44,10,55,15,34,25,10,12,1,0,62,0x3885,250,1672,720,288,0,0,0,0,0,0,0,997,35,1056,5335,757,118,7043,350,1001,200,1257,1,1622,5,5496,50,15022,50,4101,1
2675,C5_SALAMANDER,Elusive Salamander,Elusive Salamander,138,401950,1,1966971,5474488,2,2758,600,141,68,189,105,92,85,198,72,10,12,2,0,63,0x6203695,160,140,384,288,0,0,0,0,0,0,0,7097,3000,994,30,6223,10,2680,1,1920,50,2621,1,2364,20,13092,50,19976,50,4429,1
2676,C1_SAILOR_SKELETON,Swift Sailor Skeleton,Swift Sailor Skeleton,19,1550,1,4033,8969,1,32,8,12,2,15,5,10,0,12,0,10,12,1,1,29,0x3885,200,2228,576,528,0,0,0,0,0,0,0,932,700,2287,4,7477,1,2211,60,1104,60,756,10,628,5,2587,50,24007,50,0,0
2677,C2_ROWEEN,Solid Roween,Solid Roween,95,73850,1,225521,634528,1,705,35,73,33,70,82,55,45,108,25,10,12,1,2,24,0x108B,200,1500,500,1000,0,0,0,0,0,0,0,7564,3000,919,3000,992,50,1822,2,2562,50,5481,50,18695,50,24103,50,24248,50,4422,1
2678,C3_RODA_FROG,Roda Frog Ringleader,Roda Frog Ringleader,13,800,1,2074,4701,1,22,4,12,5,12,6,4,0,14,9,10,12,1,5,21,0x81,200,2016,816,288,0,0,0,0,0,0,0,918,9000,908,500,511,300,721,7,601,2000,2741,50,15409,50,18815,50,24207,50,4014,1
2679,C4_RODA_FROG,Furious Roda Frog,Furious Roda Frog,13,800,1,2074,4701,1,22,4,12,5,12,7,4,0,14,9,10,12,1,5,21,0x81,200,2016,816,288,0,0,0,0,0,0,0,918,9000,908,500,511,300,721,7,601,2000,24176,50,24244,50,28304,50,28426,50,4014,1
2680,C5_ROCKER,Elusive Rocker,Elusive Rocker,15,925,1,2399,5434,1,22,5,16,3,12,18,8,10,17,5,10,12,1,4,22,0x2000081,200,1864,864,540,0,0,0,0,0,0,0,940,9000,601,10000,2298,4,1402,80,1916,10,752,10,703,10,13419,50,24052,50,4021,1
2681,C1_RIDEWORD,Swift Rideword,Swift Rideword,74,16110,1,46660,190624,1,464,22,61,38,67,53,32,44,125,5,10,12,0,0,60,0x3695,150,864,500,192,0,0,0,0,0,0,0,1097,4850,1553,4,1554,4,1555,2,1556,2,7015,300,1006,20,2843,50,24118,50,4185,1
2682,C2_RIDEWORD,Solid Rideword,Solid Rideword,74,32220,1,93320,381248,1,464,22,61,38,67,53,32,44,125,5,10,12,0,0,60,0x3695,150,864,500,192,0,0,0,0,0,0,0,1097,4850,1553,4,1554,4,1555,2,1556,2,7015,300,1006,20,19547,50,24147,50,4185,1
2683,C3_RICE_CAKE_BOY,Dumpling Child Ringleader,Dumpling Child Ringleader,60,10490,1,28302,90688,1,160,22,96,12,50,43,29,5,47,10,10,12,0,7,20,0x91,160,1247,768,420,0,0,0,0,0,0,0,7150,3200,7151,2500,2262,1,7192,5000,553,1000,7187,3000,18174,50,20457,50,20942,50,4154,1
2684,C4_RETRIBUTION,Furious Baroness of Retribution,Furious Baroness of Retribution,121,110760,1,451556,1212300,2,1340,804,61,35,112,78,45,127,149,70,10,12,1,8,67,0x6203295,120,360,480,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,5979,50,7442,50,19093,50,19197,50,4391,1
2685,C5_RETRIBUTION,Elusive Baroness of Retribution,Elusive Baroness of Retribution,121,110760,1,451556,1212300,2,1340,804,61,35,112,60,45,127,149,70,10,12,1,8,67,0x6203295,120,360,480,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,2049,50,7442,50,18987,50,24073,50,4391,1
2686,C1_RETRIBUTION,Swift Baroness of Retribution,Swift Baroness of Retribution,121,110760,1,451556,1212300,2,1340,804,61,35,112,60,45,127,149,70,10,12,1,8,67,0x6203295,120,360,480,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,5472,50,7442,50,18786,50,20704,50,4391,1
2687,C2_REQUIEM,Solid Requiem,Solid Requiem,71,30890,1,88636,271802,1,417,48,88,20,58,34,35,12,50,10,10,12,1,7,27,0x3885,400,1516,816,432,0,0,0,0,0,0,0,603,35,714,1,912,2500,958,3500,934,1500,2308,10,7477,1,2694,50,5094,50,4104,1
2688,C3_REMOVAL,Remover Ringleader,Remover Ringleader,121,161175,1,551549,1246128,1,1197,120,110,47,127,50,82,35,125,50,10,12,1,1,49,0x3885,250,1536,1056,1152,0,0,0,0,0,0,0,713,5000,7319,5000,5005,10,549,500,971,50,972,100,5120,6,2445,50,5249,50,4353,1
2689,C5_RED_ERUMA,Elusive Red Eruma,Elusive Red Eruma,91,49500,1,160982,482946,1,744,290,102,102,77,90,88,21,99,21,10,12,1,5,41,0x1089,140,768,1224,432,0,0,0,0,0,0,0,965,2500,966,1000,1056,1500,757,50,756,50,603,10,6426,700,5702,50,24010,50,4531,1
2690,C1_RAYDRIC,Swift Raydric,Swift Raydric,115,92040,1,307660,638394,1,1081,96,89,15,129,87,55,32,106,27,10,12,2,7,47,0x3095,150,824,780,420,0,0,0,0,0,0,0,985,106,2266,1,2315,2,1158,2,15037,100,1004,10,7054,4850,2384,50,5099,50,4133,1
2691,C2_RAYDRIC,Solid Raydric,Solid Raydric,115,184080,1,615320,1276789,1,1081,96,89,15,129,87,55,32,106,27,10,12,2,7,47,0x3095,150,824,780,420,0,0,0,0,0,0,0,985,106,2266,1,2315,2,1158,2,15037,100,1004,10,7054,4850,5577,50,5873,50,4133,1
2692,C3_RAWREL,Laurell Weinder Ringleader,Laurell Weinder Ringleader,133,201410,1,758954,2557091,1,801,1032,76,180,67,79,65,162,168,57,10,12,1,7,48,0x3885,150,576,432,288,0,0,0,0,0,0,0,6471,1000,1616,1,7347,5,2658,50,2322,10,2333,30,2607,1,5004,50,16028,50,4350,1
2693,C4_RAKE_SCARABA,Furious Rake Scaraba,Furious Rake Scaraba,139,338500,1,1330816,4107823,1,1974,112,250,70,90,85,145,52,168,77,10,12,1,4,42,0x2003885,150,588,768,480,0,0,0,0,0,0,0,6321,6500,16010,1,12735,10,15000,10,993,1,24417,50,28010,50,28600,50,28903,50,4505,1
2694,C5_RAGGLER,Elusive Raggler,Elusive Raggler,48,5740,1,15259,51499,1,86,39,56,10,30,42,38,15,54,27,10,12,0,2,24,0x3695,200,1000,900,384,0,0,0,0,0,0,0,7053,3000,916,5000,645,200,601,200,992,90,2225,7,756,32,5364,50,5448,50,4186,1
2695,C1_RAFFLESIA,Swift Rafflesia,Swift Rafflesia,86,29095,1,87365,268209,3,390,41,86,2,47,41,44,29,78,31,10,12,0,3,22,0x3885,150,512,528,240,0,0,0,0,0,0,0,1033,5500,911,1600,706,2,708,10,703,10,711,550,509,30,2435,50,2815,50,4083,1
2696,C3_PORING,Poring Ringleader,Poring Ringleader,1,300,1,773,1288,1,9,1,2,5,6,1,1,0,6,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,5514,50,24087,50,4001,1
2697,C4_PORING,Furious Poring,Furious Poring,1,300,1,772,1286,1,8,1,2,5,6,1,1,0,6,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,2030,50,19764,50,4001,1
2698,C5_PORING,Elusive Poring,Elusive Poring,1,300,1,773,1288,1,9,1,2,5,6,1,1,0,6,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,18126,50,18934,50,4001,1
2699,C1_PORING,Swift Poring,Swift Poring,1,300,1,773,1288,1,9,1,2,5,6,1,1,0,6,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,938,10000,512,10000,601,1000,1202,1500,512,150,619,20,5623,50,13425,50,4001,1
2700,C2_PORCELLIO,Solid Porcellio,Solid Porcellio,85,55440,1,157675,483669,1,351,53,79,37,67,48,28,40,74,30,10,12,0,4,62,0x2000083,150,720,360,360,0,0,0,0,0,0,0,7312,5000,24032,50,928,1000,1052,3000,630,2,7326,30,24129,50,24418,50,26151,50,4337,1
2701,C3_POPORING,Poporing Ringleader,Poporing Ringleader,30,2620,1,6922,23492,1,88,20,36,17,17,26,20,18,36,5,10,12,1,3,25,0x83,300,1672,672,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,2633,50,24031,50,4033,1
2702,C4_POPORING,Furious Poporing,Furious Poporing,30,2620,1,6922,23492,1,88,20,36,17,17,33,20,18,36,5,10,12,1,3,25,0x83,300,1672,672,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,2182,50,18870,50,4033,1
2703,C5_POPORING,Elusive Poporing,Elusive Poporing,30,2620,1,6922,23492,1,88,20,36,17,17,26,20,18,36,5,10,12,1,3,25,0x83,300,1672,672,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,2758,50,5139,50,4033,1
2704,C1_POISON_TOAD,Swift Poison Toad,Swift Poison Toad,87,24380,1,72405,222225,3,278,111,80,42,66,42,40,45,70,30,10,12,1,2,45,0x81,160,1148,1728,864,0,0,0,0,0,0,0,7155,5500,7154,2400,2610,4,511,540,724,2,526,2,1246,10,2760,50,19101,50,4175,1
2705,C2_POISON_SPORE,Solid Poison Spore,Solid Poison Spore,26,4560,1,12085,40730,1,81,33,40,8,19,17,22,5,20,5,10,12,1,3,25,0x3885,200,1672,672,288,0,0,0,0,0,0,0,7033,9000,2221,20,511,550,510,60,972,50,921,1200,601,5,18539,50,19079,50,4048,1
2706,C3_PLASMA_Y,Plasma Ringleader,Plasma Ringleader,119,103000,1,343605,1299037,1,1033,135,130,45,141,94,75,91,144,50,10,12,0,0,88,0x3885,150,1056,1056,336,0,0,0,0,0,0,0,911,100,644,10,731,2,715,100,969,1,7938,300,2675,50,5568,50,19543,50,4389,1
2707,C4_PLANKTON,Furious Plankton,Furious Plankton,40,6160,1,16330,54857,1,90,36,28,28,23,68,25,55,35,14,10,12,0,3,61,0x81,400,2208,1008,324,0,0,0,0,0,0,0,1052,9000,910,300,938,700,970,4,601,1000,630,20,645,50,28381,50,28929,50,4024,1
2708,C5_PITMAN,Elusive Pitman,Elusive Pitman,90,36040,1,99934,306765,1,240,60,104,48,78,56,45,35,60,30,10,12,2,1,42,0x91,180,960,336,300,0,0,0,0,0,0,0,7318,3000,7319,500,6244,900,999,500,1003,100,1041,1000,7327,80,5569,50,5966,50,4335,1
2709,C1_PIRANHA,Swift Piranha,Swift Piranha,75,22610,1,62399,193639,1,240,41,7,12,69,45,30,30,79,35,10,12,2,5,61,0x3885,200,768,480,864,0,0,0,0,0,0,0,956,600,995,5,963,9000,1053,500,1054,500,13027,1,1249,5,2913,50,5748,50,27121,1
2710,C2_PINGUICULA_D,Solid Dark Pinguicula,Solid Dark Pinguicula,113,170020,1,582948,1857746,1,541,789,59,35,89,55,55,95,92,12,10,12,1,3,45,0x308D,290,1426,600,360,0,0,0,0,0,0,0,7100,5000,7198,2000,7188,3000,972,10,6086,1000,7939,1500,2148,10,5678,50,5871,50,4468,1
2711,C3_PINGUICULA,Pinguicula Ringleader,Pinguicula Ringleader,105,65290,1,209509,687505,1,655,322,46,77,67,60,64,107,77,34,10,12,1,3,62,0x308D,200,700,600,360,0,0,0,0,0,0,0,2745,1,1980,10,2270,10,7100,5000,7198,2000,7188,3000,7939,500,2479,50,2588,50,4476,1
2712,C4_PICKY_,Furious Picky,Furious Picky,10,445,1,1158,2605,1,20,20,48,10,15,10,8,5,9,3,10,12,0,2,23,0x81,200,988,288,168,0,0,0,0,0,0,0,916,9000,949,700,5015,10,507,600,519,300,601,50,10012,10,5452,50,5523,50,4011,1
2713,C5_PHEN,Elusive Phen,Elusive Phen,52,9815,1,26291,84603,1,122,30,44,11,54,15,35,15,28,15,10,12,1,5,41,0x91,150,2544,1344,1152,0,0,0,0,0,0,0,1023,5500,963,2000,720,5,517,1000,951,500,756,25,2697,50,5536,50,18541,50,4077,1
2714,C1_PETIT,Swift Petite,Swift Petite,86,28995,1,83041,254934,1,385,66,99,49,55,32,38,37,65,20,10,12,1,9,22,0x3095,250,2468,768,480,0,0,0,0,0,0,0,1035,5335,1037,300,756,140,509,1000,1621,50,6260,40,606,15,2997,50,24301,50,4118,1
2715,C2_PETIT,Solid Petite,Solid Petite,86,57990,1,166082,509869,1,385,66,99,49,55,32,38,37,65,20,10,12,1,9,22,0x3095,250,2468,768,480,0,0,0,0,0,0,0,1035,5335,1037,300,756,140,509,1000,1386,50,6260,40,606,15,5335,50,19157,50,4118,1
2716,C3_PENOMENA,Penomena Ringleader,Penomena Ringleader,85,22945,1,78102,238599,7,577,41,85,32,76,38,35,35,107,10,10,12,1,5,25,0x3695,400,832,500,600,0,0,0,0,0,0,0,7013,4850,962,8000,938,7000,525,200,719,15,1258,1,716,550,5903,50,13186,50,4314,1
2717,C4_PENOMENA,Furious Penomena,Furious Penomena,85,22945,1,78085,238547,7,576,41,85,32,76,49,35,35,107,10,10,12,1,5,25,0x3695,400,832,500,600,0,0,0,0,0,0,0,7013,4850,962,8000,938,7000,525,200,719,15,1258,1,716,550,2195,50,18792,50,4314,1
2718,C5_PECOPECO,Elusive Peco Peco,Elusive Peco Peco,25,2230,1,5887,19841,1,91,7,48,0,21,10,13,5,28,5,10,12,2,2,23,0x1089,200,1564,864,576,0,0,0,0,0,0,0,925,9000,2402,20,508,200,601,900,1604,100,582,1000,2705,50,5747,50,15191,50,4031,1
2719,C1_PASANA,Swift Pasana,Swift Pasana,79,17550,1,51688,173358,1,525,40,93,35,76,36,33,20,80,5,10,12,1,7,43,0x3095,165,976,576,288,0,0,0,0,0,0,0,7110,4365,7121,2500,757,20,2016,50,5408,50,2522,100,15070,50,15352,50,19552,50,4099,1
2720,C2_PARASITE,Solid Parasite,Solid Parasite,76,32220,1,103246,408096,8,212,45,63,30,55,78,33,50,106,40,10,12,1,3,44,0x84,400,864,864,672,0,0,0,0,0,0,0,7193,5500,7194,2000,7186,3880,7198,500,1957,1,1969,1,6265,800,5737,50,18768,50,4309,1
2721,C3_OWL_DUKE,Owl Duke Ringleader,Owl Duke Ringleader,92,36905,1,120047,425541,1,748,300,80,45,54,51,45,88,106,50,10,12,2,6,60,0x6203695,195,1345,824,440,0,0,0,0,0,0,0,7071,4413,7063,1500,693,100,747,1,2785,50,2811,50,5045,1,2969,50,24257,50,4237,1
2722,C4_ORK_WARRIOR,Furious Orc Warrior,Furious Orc Warrior,44,7170,1,19015,88012,1,84,33,52,3,32,19,24,15,16,10,10,12,1,7,22,0x3885,200,1864,864,288,0,0,0,0,0,0,0,601,210,931,9000,756,40,2267,3,1352,10,1304,5,2147,3,13067,50,19917,50,4066,1
2723,C5_ORC_ZOMBIE,Elusive Orc Zombie,Elusive Orc Zombie,51,9540,1,25441,84090,1,136,15,71,5,45,17,32,5,57,5,10,12,1,1,29,0x3885,400,2852,1152,840,0,0,0,0,0,0,0,1043,5500,938,3000,714,1,5409,50,13116,50,18659,50,20730,50,24100,50,24419,50,4071,1
2724,C1_ORC_SKELETON,Swift Orc Skeleton,Swift Orc Skeleton,53,10385,1,27892,90967,1,145,25,82,10,52,16,24,5,24,5,10,12,1,1,29,0x3885,200,2420,720,648,0,0,0,0,0,0,0,922,5500,932,3500,757,80,2299,2,1358,10,511,50,5270,50,13111,50,15067,50,4085,1
2725,C2_ORC_LADY,Solid Orc Lady,Solid Orc Lady,45,15200,1,40406,138443,1,92,33,83,17,36,11,28,10,57,5,10,12,1,7,42,0x3695,200,1050,900,288,0,0,0,0,0,0,0,7053,4656,15012,3,2602,1,2206,1,601,10,7477,3,2338,1,18527,50,19509,50,4255,1
2726,C3_OBSERVATION,Dame of Sentinel Ringleader,Dame of Sentinel Ringleader,127,172690,1,669082,1842504,2,1680,152,98,55,99,75,52,55,178,80,10,12,1,8,80,0x6203295,100,432,480,360,0,0,0,0,0,0,0,7441,500,2621,1,7442,100,728,1000,12040,100,2210,10,7435,100,2906,50,5158,50,4392,1
2727,C4_NOXIOUS,Furious Noxious,Furious Noxious,87,27150,1,76969,422067,1,336,71,117,66,58,58,60,55,68,50,10,12,1,0,68,0x3885,350,768,1440,672,0,0,0,0,0,0,0,7322,1000,7001,3000,605,50,7320,3000,6213,600,6215,300,603,1,13418,50,19193,50,4334,1
2728,C5_NOVUS,Elusive Novus,Elusive Novus,90,33350,1,99155,311551,1,512,57,95,48,74,56,57,25,108,45,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,18839,50,18972,50,19342,50,20935,50,24220,50,24284,50,4383,1
2729,C1_NOVUS,Swift Novus,Swift Novus,90,33350,1,99155,311551,1,512,57,95,48,74,56,57,25,108,45,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,2485,50,24027,50,24169,50,28038,50,28317,50,28457,50,4383,1
2730,C2_NOVUS,Solid Novus,Solid Novus,90,66700,1,198311,623105,1,512,57,95,48,74,56,57,25,108,45,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,2944,50,5351,50,13187,50,13305,50,18877,50,20027,50,4383,1
2731,C3_NOVUS,Novus Ringleader,Novus Ringleader,90,33350,1,99155,311551,1,512,57,95,48,74,56,57,25,108,45,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,2481,50,2780,50,5518,50,18746,50,18929,50,22103,50,4383,1
2732,C4_NIGHTMARE_TERROR,Furious Nightmare Terror,Furious Nightmare Terror,107,66445,1,228269,616382,1,1100,226,78,37,118,68,55,63,106,43,10,12,2,6,67,0x2003885,165,1216,816,432,0,0,0,0,0,0,0,7120,4947,2626,1,2608,30,505,50,510,150,695,100,1261,1,5219,50,18917,50,4166,1
2733,C5_NG_WRAITH_DEAD,Elusive Wraith Dead (Nightmare),Elusive Wraith Dead (Nightmare),110,77895,1,252828,819661,1,913,122,93,53,69,52,47,55,109,28,10,12,2,1,89,0x3695,175,1816,576,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,C1_NG_WANDER_MAN,Furious Wanderer (Nightmare),Furious Wanderer (Nightmare),151,653410,1,3222118,8404761,1,3392,218,129,16,208,151,76,39,231,50,10,12,1,6,24,0x2003885,100,672,500,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,C2_NEPENTHES,Solid Nephentes,Solid Nephentes,114,150990,1,571206,1090668,7,1011,125,25,5,94,32,41,39,210,59,10,12,1,3,45,0x84,1000,500,576,504,0,0,0,0,0,0,0,5399,1,1979,1,1926,1,1740,1,6041,3000,993,50,905,9000,1579,50,18683,50,4470,1
2736,C3_NECROMANCER,Necromancer Ringleader,Necromancer Ringleader,133,456520,1,1954766,5864298,1,1630,1006,84,73,108,54,77,116,137,30,10,12,1,1,89,0x6203695,150,1816,1320,420,0,0,0,0,0,0,0,7752,3000,1624,20,932,4500,2532,10,717,100,609,100,7117,1500,18842,50,28564,50,4440,1
2737,C4_MYSTCASE,Furious Myst Case,Furious Myst Case,39,4395,1,11584,39096,1,80,21,50,11,26,24,40,35,31,25,10,12,1,0,60,0x91,400,1248,1248,432,0,0,0,0,0,0,0,530,90,601,10,603,20,539,800,722,150,731,5,529,340,18896,50,19920,50,4206,1
2738,C5_MUSCIPULAR,Elusive Muscipular,Elusive Muscipular,105,62750,1,198589,446569,3,625,76,114,43,100,60,58,37,72,47,10,12,1,3,22,0x84,2000,672,648,360,0,0,0,0,0,0,0,7565,3000,1032,3000,629,2,1033,2000,905,1000,631,3,6217,200,5759,50,5887,50,4420,1
2739,C1_MUMMY,Swift Mummy,Swift Mummy,55,10775,1,29360,94642,1,216,21,95,3,54,4,14,1,68,0,10,12,1,1,49,0x3885,300,1772,72,384,0,0,0,0,0,0,0,930,9000,756,100,934,550,2604,1,2611,10,525,250,508,850,5636,50,16031,50,4106,1
2740,C2_MUMMY,Solid Mummy,Solid Mummy,55,21550,1,58721,189288,1,216,21,95,3,54,4,14,1,68,0,10,12,1,1,49,0x3885,300,1772,72,384,0,0,0,0,0,0,0,930,9000,756,100,934,550,2604,1,2611,10,525,250,508,850,2874,50,19202,50,4106,1
2741,C3_MUKA,Muka Ringleader,Muka Ringleader,23,2340,1,6151,20759,1,79,9,28,0,18,9,28,5,43,5,10,12,2,3,22,0x81,300,1960,960,384,0,0,0,0,0,0,0,993,70,952,9000,601,2000,511,400,507,1000,1451,50,1002,250,2137,50,24143,50,4036,1
2742,C4_MOROCC_1,Furious Incarnation of Morocc,Furious Incarnation of Morocc,132,319500,1,1329326,2300595,1,2280,145,199,35,126,118,63,61,114,37,10,12,2,8,27,0x6203695,110,576,480,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,13042,50,18184,50,0,0
2743,C5_MOROCC_1,Elusive Incarnation of Morocc,Elusive Incarnation of Morocc,132,319500,1,1329532,2300951,1,2281,145,199,35,126,91,63,61,114,37,10,12,2,8,27,0x6203695,110,576,480,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,2015,50,5115,50,0,0
2744,C1_MOROCC_1,Swift Incarnation of Morocc,Swift Incarnation of Morocc,132,319500,1,1329532,2300951,1,2281,145,199,35,126,91,63,61,114,37,10,12,2,8,27,0x6203695,110,576,480,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,5279,50,15074,50,0,0
2745,C2_MOLE,Solid Holden,Solid Holden,85,62280,1,210272,646039,9,343,49,82,16,53,65,31,30,58,31,10,12,0,2,42,0x1089,300,1400,960,504,0,0,0,0,0,0,0,1017,5000,1018,5000,5119,50,19153,50,24034,50,24131,50,24424,50,32230,50,32231,50,4343,1
2746,C3_MIYABI_NINGYO,Miyabi Doll Ringleader,Miyabi Doll Ringleader,85,25940,1,72630,222858,1,285,66,57,19,66,30,30,55,88,40,10,12,1,6,27,0x2000091,250,1938,2112,768,0,0,0,0,0,0,0,7152,5335,7153,2500,509,1550,1000,1250,12127,10,13014,5,5809,50,18764,50,22069,50,4208,1
2747,C4_MINOROUS,Furious Minorous,Furious Minorous,58,9465,1,26417,83700,1,296,36,100,10,65,54,36,43,61,25,10,12,2,2,43,0x3095,200,1360,960,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,2725,50,19523,50,4126,1
2748,C5_MINOROUS,Elusive Minorous,Elusive Minorous,58,9465,1,26417,83700,1,296,36,100,10,65,42,36,43,61,25,10,12,2,2,43,0x3095,200,1360,960,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,24201,50,24314,50,4126,1
2749,C1_MINOROUS,Swift Minorous,Swift Minorous,58,9465,1,26417,83700,1,296,36,100,10,65,42,36,43,61,25,10,12,2,2,43,0x3095,200,1360,960,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,2141,50,13449,50,4126,1
2750,C2_MINERAL,Solid Mineral,Solid Mineral,96,83000,1,265089,1004495,1,901,57,127,23,70,61,40,50,74,50,10,12,0,0,40,0x91,250,648,480,360,0,0,0,0,0,0,0,7321,3000,728,500,714,2,984,80,1011,800,715,100,969,2,5527,50,15106,50,4339,1
2751,C3_MIMING,Miming Ringleader,Miming Ringleader,140,406000,1,1306891,3211298,1,774,222,120,120,90,66,105,77,200,77,10,12,0,0,20,0x3885,250,576,1140,504,0,0,0,0,0,0,0,6394,5000,7938,100,969,1,2853,1,5156,50,24390,50,28242,50,28520,50,31091,50,4510,1
2752,C4_MIMIC,Furious Mimic,Furious Mimic,56,9695,1,27001,87038,1,278,22,63,15,49,156,20,15,109,0,10,12,1,0,60,0x3095,100,972,500,288,0,0,0,0,0,0,0,617,5,603,45,1065,1200,611,3000,7938,1000,2626,1,757,270,2055,50,15048,50,4205,1
2753,C5_MIMIC,Elusive Mimic,Elusive Mimic,56,9695,1,27001,87038,1,278,22,63,15,49,120,20,15,109,0,10,12,1,0,60,0x3095,100,972,500,288,0,0,0,0,0,0,0,617,5,603,45,1065,1200,611,3000,7938,1000,2626,1,757,270,20831,50,22002,50,4205,1
2754,C1_METALLER,Swift Metaller,Swift Metaller,55,8435,1,23235,74726,1,235,41,72,12,52,24,10,0,52,31,10,12,1,4,23,0x200108B,200,1708,1008,540,0,0,0,0,0,0,0,990,60,940,6500,911,400,757,49,707,20,935,3000,1914,10,2639,50,13328,50,4057,1
2755,C2_METALING,Solid Metaling,Solid Metaling,81,43000,1,118158,363268,1,225,39,69,28,58,30,49,17,60,5,10,12,0,0,20,0x83,300,384,672,480,0,0,0,0,0,0,0,7325,4000,1002,1000,998,500,7126,1000,7317,200,2640,50,7312,5000,5093,50,5777,50,4341,1
2756,C3_METALING,Metaling Ringleader,Metaling Ringleader,81,21500,1,59079,181634,1,225,39,69,28,58,30,49,17,60,5,10,12,0,0,20,0x83,300,384,672,480,0,0,0,0,0,0,0,7325,4000,1002,1000,998,500,7126,1000,7317,200,5412,50,7312,5000,5613,50,24304,50,4341,1
2757,C4_MERMAN,Furious Merman,Furious Merman,60,14700,1,39661,127455,1,156,32,62,8,45,37,30,19,55,10,10,12,1,7,61,0x3695,220,916,816,336,0,0,0,0,0,0,0,1054,1300,2317,2,568,400,720,40,995,35,1460,3,756,203,2777,50,2954,50,4199,1
2758,C5_MENBLATT,Elusive Menblatt,Elusive Menblatt,143,411000,1,1443324,4283020,3,979,201,79,50,70,68,40,55,108,30,10,12,1,4,44,0x2003695,145,472,1056,480,0,0,0,0,0,0,0,6557,2000,7168,1000,7163,2304,2436,50,5803,50,5847,50,19150,50,24322,50,24402,50,4593,1
